ph,turbidity,tds,status
7.557580821,4.681202865,732.2787803,0
6.834916029,3.018020782,744.9224393,1
6.785311899,5.543021041,788.6581453,0
7.073283021,1.515404738,795.9364246,0
8.187610678,2.353003414,1042.246159,0
6.061750654,5.596409314,708.3038624,1
7.538899825,1.068728805,485.1001489,0
5.674780187,3.597463046,645.8260356,0
7.152091211,3.546950002,916.9409081,0
8.102557979,7.276230273,,0
7.342067967,1.231856388,332.4207541,1
7.119437555,6.078849971,990.7563957,0
6.607685372,2.054976944,1232.036602,0
7.02173304,2.173840176,411.8525833,1
,1.475501315,699.7912751,0
6.449816374,1.577867073,574.7887875,0
6.797087069,3.325969378,615.8733042,0
7.138866812,1.558671791,759.399474,0
6.462948052,3.935910212,416.2492886,1
6.435602726,1.951341289,436.8972068,0
6.047829594,1.482134231,597.0432121,1
7.273507518,2.087767737,638.0054136,0
7.381726283,3.216692301,440.0344934,0
7.162162311,2.366290098,924.0312732,0
7.675619345,2.765178139,,1
7.061507346,3.850117745,581.121966,0
7.274407656,4.670241231,768.1123213,0
7.212686198,2.327866879,,0
6.935921986,1.612666455,937.883059,0
6.62842472,2.823697622,472.0094059,1
8.549906831,3.439495464,397.5297837,0
6.683634314,1.309489474,594.1700881,0
6.533885602,1.741411257,690.0695557,0
7.303806876,1.897252054,414.4095424,1
7.176298091,2.450002159,394.0506461,1
6.016645917,1.857967314,724.7451292,0
7.785874778,3.871028998,510.5730231,0
6.934063797,1.218271924,378.1291043,1
6.222348233,1.233851591,984.7825064,0
7.83214888,2.300336909,528.1085296,0
7.4379729,2.489728325,1066.002802,0
6.114820606,1.313477321,679.3271596,0
8.244027988,,758.4093623,1
7.461158158,2.224379702,622.3071466,0
6.992862719,2.233011285,241.1318913,1
8.113153164,2.932750564,436.7819672,1
7.111508449,,642.2862434,0
,5.691183085,798.0718891,0
6.537789919,3.469818614,342.448301,1
7.407295308,1.815649472,660.1105864,0
7.333622077,2.84981975,438.8265174,0
7.010276098,2.89217166,745.0476723,0
6.447009552,4.989624903,684.948026,0
7.090950898,2.013367686,905.5833332,1
6.95114085,3.98951372,1039.10261,0
,2.775767368,813.066635,0
5.969731354,5.730388092,967.0342408,1
7.395607365,5.183319734,604.0837463,0
5.178678179,2.999632113,2072.498226,0
7.143787369,2.384188201,420.4129537,1
6.66534186,3.501890463,556.0687941,0
7.915772625,2.48376359,966.3041175,0
6.654572254,6.297505188,930.3126762,0
7.46163895,2.827053601,822.4533183,0
6.722160311,2.219270823,882.5193154,0
7.079623707,2.160181956,299.8443931,1
7.515785572,1.482132913,1263.451021,0
6.676210999,3.590457257,631.0005193,0
7.697588419,1.803978311,1103.853498,0
6.304411486,4.707109974,318.4217054,1
7.20621499,1.424089231,744.149565,0
7.645847806,2.896840686,545.3976931,0
7.462026244,4.831282108,860.3398888,0
8.341511414,0.926701722,759.7168892,1
6.465592478,7.456847754,807.3062643,0
,2.197581421,446.4567823,1
6.303965424,2.916976665,664.7408948,0
7.462309797,3.617288141,636.979925,0
7.348546054,3.908151609,830.4239521,0
7.071579662,3.117221216,1003.621774,0
6.213930066,4.475832159,728.7853203,1
,3.523783804,416.8462812,1
6.142706656,6.556392776,727.1704095,0
7.811264708,3.52952666,1907.833587,0
9.000206896,7.259549394,1321.154007,1
7.256515803,4.265414745,223.7259074,1
7.408175695,1.101998045,687.7198082,0
6.654998162,,1015.843301,0
5.732850675,2.039751416,628.5577571,0
6.578096446,5.741795737,582.0439937,0
6.234973331,2.754942914,611.5496458,0
5.987096797,4.62069501,852.647178,0
8.205651959,1.926607231,,1
7.191003763,,1088.650013,0
7.265781306,2.395051485,662.3851729,0
6.783684344,5.986467802,487.5299825,1
6.878990242,3.384932901,1059.803276,0
7.675185478,4.340420881,380.2089081,0
6.977364017,0.92123655,537.2835687,0
7.371485757,2.604429528,542.2028542,0
6.862796992,3.337679542,1584.720659,0
6.760492976,,520.923556,0
6.015160084,4.395488205,302.8817045,0
5.615575656,2.263806928,538.3577207,0
6.816906669,2.785405746,812.0160438,0
7.039547684,4.906757723,934.7059943,0
6.099708974,0.869928285,1657.793994,0
6.975867594,3.649810509,1185.911392,0
7.037626794,2.300341493,728.5685328,1
5.490794396,1.722610612,474.2628361,0
6.359412738,3.216430204,1289.69254,1
7.285084726,5.021484707,599.0759598,0
7.270941111,4.570268316,534.0391764,0
6.192427559,2.540709784,575.6421014,0
7.110913635,4.211717332,424.1182925,1
7.715685058,4.195589898,573.2230462,0
7.543951071,2.60208843,618.935716,1
6.933299949,1.922179549,900.5380302,0
6.672416581,1.978587061,579.3962857,0
6.559458861,4.132682345,421.284596,1
7.327473848,2.661597731,363.5033373,1
7.136572781,1.611086651,731.3582,0
7.440582804,1.170661042,690.6009314,0
7.092311669,,553.4699159,1
,2.068059626,562.0474678,0
7.066214773,3.206544501,792.9973098,0
7.549282101,5.052349858,1185.311883,0
7.609575939,1.412749438,493.9069795,1
6.436831359,2.657620862,702.5085255,0
5.734299167,2.495908839,988.3288372,0
8.080444999,3.28665864,504.062007,0
7.179661111,5.05096846,686.2504231,0
5.799859873,1.398323603,662.1006997,0
6.500326352,3.614302801,411.7292754,1
7.540312005,4.552888595,734.2815906,0
6.804226218,2.476413807,685.9695459,0
6.641557006,2.537746553,843.1935254,0
7.980617302,3.350885652,430.4975946,1
6.266898998,3.229762286,683.9484285,1
6.44129265,3.63706233,1174.15361,0
7.147970533,3.598943259,1544.90253,0
7.273318452,1.663649773,1118.24767,0
7.347440124,4.459930794,437.6703636,0
7.637866631,4.871449742,821.0117397,0
7.139005034,2.98333394,563.1721428,0
7.342568757,1.287783272,751.570062,0
6.818553518,2.566715708,501.2231149,0
7.043888812,2.995774927,350.1397439,1
7.075273926,1.533725712,587.1845313,0
7.150568695,2.270343106,899.4132877,0
7.540777865,1.343549922,753.0716628,1
7.388601977,3.682699756,799.8853607,0
7.030951902,2.953460865,,0
6.433611811,1.193760511,787.9345903,0
7.047369881,3.240515528,838.255441,0
6.980387551,2.642553082,609.145279,1
7.135227106,3.519106568,705.1604325,0
8.544567715,2.234983361,1346.998571,0
6.633359055,1.820771477,713.1278328,0
7.295602313,1.84887563,685.8072624,1
7.747923447,2.07697995,703.470701,0
7.06860134,2.743988581,623.3404187,0
8.636491583,2.927003586,573.4718928,0
6.735372496,2.471042339,735.4001747,0
7.226862456,2.199742318,554.3271083,0
6.440835979,2.280280282,638.9330013,0
6.753932685,9.524452059,532.4502256,1
7.174253737,1.84898608,703.7536531,0
7.592412844,2.056517454,850.5145314,0
7.223366384,14.11061081,681.636826,0
7.881380395,3.35518413,314.6433815,1
6.933524283,1.363438294,849.1276127,0
6.767482029,4.142682819,,0
8.892789575,1.724574848,455.6894041,0
7.275966355,4.28247346,927.6559246,1
6.496362918,2.446158562,392.4051262,0
6.514015366,2.181694951,1021.370591,0
,6.077433496,680.4398126,0
7.655598549,3.608169847,286.4342909,1
6.744935895,4.421569479,736.4284143,0
7.089153733,3.378594653,582.2870974,0
6.955543928,2.176629845,543.2113848,0
7.512044686,3.69018728,513.6251738,0
6.407279135,4.975907153,657.0213026,0
6.2470994,2.907719281,,0
7.157008115,6.691387837,349.9571484,0
7.420671499,4.158870827,1127.150513,0
7.232772619,3.022218834,618.3159927,0
6.43338239,3.082507119,511.7350736,0
7.474239389,2.911354872,438.0893906,1
6.479297351,1.454090482,912.5943947,0
6.634922949,2.598576778,408.6813549,1
6.339232533,3.036159039,716.9432201,0
7.910810844,2.207713665,,0
7.443395079,3.218252497,555.1540946,0
7.423495363,2.747396525,441.5029272,1
7.873047995,4.002206946,538.9946054,0
8.968854474,3.786931992,686.4250256,0
5.803541727,2.955230478,745.5652387,0
6.483136393,1.372170173,492.6443295,0
6.568677441,6.654952866,674.6574158,0
6.404426264,2.532113934,961.6349221,0
6.245691727,2.610539156,355.0998404,1
6.790242855,2.290430006,674.9279704,0
6.148377399,2.129301884,465.3685906,0
7.234529657,5.882777557,465.9741097,0
7.036188825,5.435884018,765.5195545,0
7.336720065,3.394636553,551.776695,0
7.355409916,2.576031207,421.7017047,1
7.422104797,3.704539622,1148.229349,0
6.738613744,2.820455766,975.1612829,0
8.484800382,2.471656419,319.4288603,1
7.164101782,3.218942729,384.8852198,0
,2.180209835,854.2517009,0
6.298336978,3.083706036,608.9263957,0
5.781647908,3.0105129,1227.298251,1
7.01213424,3.67468719,869.477631,0
,1.99457605,759.7576634,1
6.672102011,3.877025269,461.3608352,1
8.407648279,1.727791932,818.2679596,0
7.384288012,2.041565007,409.5003997,1
7.508268853,2.086603179,1131.569103,0
6.348248558,1.590381801,795.4456601,0
6.300598576,4.516923596,500.8031315,0
7.025763849,1.674431596,,0
7.121104998,1.91657901,1640.030655,1
,,635.1523864,0
6.873785084,2.043591193,839.1724623,0
7.009850458,2.474228567,571.9969014,0
6.849395584,1.638834797,696.4364264,0
6.430626711,4.122565253,384.5954669,0
6.622325373,4.15107826,685.7561587,0
6.876198564,3.933277123,696.5036943,0
7.063560017,3.556457318,1383.723646,0
7.423354108,,338.507766,0
7.756599343,2.091353924,604.9127189,0
6.793956594,1.808531783,1122.524175,0
6.680690663,5.180765179,629.7330411,0
7.306358971,3.984461359,641.0044736,0
7.427591441,1.921964589,486.2187952,1
6.696059697,2.772961504,471.9054173,1
7.553275434,2.339512217,332.1258468,1
7.685709739,1.546345874,524.871869,0
7.904180526,2.970783398,462.6141872,1
8.244824635,2.20836775,708.3416988,1
6.393508703,1.688316143,493.8218864,0
,1.297492717,555.52324,1
7.007894388,1.243709256,561.3016521,0
6.931348502,2.25756531,663.7374476,0
6.545515956,2.605051683,551.4195079,1
5.960106598,,443.7476512,0
7.064875612,3.763576544,707.1741798,0
6.462151038,2.63063886,,0
7.060195437,3.627133458,718.3500004,1
6.444169521,2.480709492,533.5712234,0
6.230239158,1.83389328,,1
7.164008852,2.877894026,307.2647615,1
7.105645069,1.445799917,636.296711,0
7.40549738,3.55985303,584.5152402,0
8.530104636,,466.3907692,0
7.194102672,4.302155875,513.8464095,1
7.339557237,2.295090157,575.9561541,1
6.24570707,4.624030642,1012.405995,0
6.099164792,1.550672032,1037.248872,0
8.107980613,1.936951121,468.5469502,1
6.353564154,3.28861819,557.0914319,0
6.26923915,4.880504261,570.5909464,0
6.972630755,6.254520324,950.7617168,1
6.936865311,2.77508973,718.8788455,0
6.368245445,6.813274321,724.3592335,0
6.786518747,2.351768798,836.0345308,0
7.860563002,4.708567922,547.5129475,0
6.435804474,1.697080635,1156.230636,0
6.024429261,3.353820868,681.4467216,0
7.659815535,0.842950939,476.5245053,1
7.344607838,1.551472522,614.5237802,0
6.565636966,3.432670052,,0
5.892483089,1.410269152,,1
6.47876365,3.365157628,989.2801246,0
6.961706894,4.276902619,539.3256927,0
7.815970463,2.115603054,500.2493993,0
6.274392618,1.674514918,,0
6.940836083,2.144500573,479.6325607,1
7.472601262,1.677146505,932.6666975,0
5.333112862,2.584141181,778.5134783,0
7.723650318,2.860639818,483.284279,1
6.172284599,2.332626623,658.0659742,0
7.232396845,6.278804651,565.4444592,0
7.172678205,1.897046286,774.267076,0
7.759210474,5.450550374,,0
7.385647067,1.615073363,581.5525547,0
5.335896656,2.819018529,837.5514153,0
6.450654527,4.911368915,696.2329623,0
7.096743591,4.785921446,695.5028485,0
6.86351408,2.203112319,633.6240874,1
7.334327511,3.587784425,489.9644277,1
7.552556589,,777.3380533,0
7.425916216,2.075143713,602.9660385,0
6.85000754,3.698676188,481.6568082,1
5.707564092,6.898100515,1032.406703,0
6.681163126,3.441303529,709.2189,0
7.291457704,3.608088712,625.1810568,0
6.236686923,3.804092607,1155.877383,0
7.441892311,1.309324946,325.6666816,1
7.635875308,3.421613887,1123.797476,0
7.088806883,1.634963063,475.9205378,1
4.855354094,2.023961096,733.9906723,0
6.105338146,8.012244152,565.7842419,1
8.320332411,2.394966385,471.7784972,1
6.617423545,1.877447136,,1
5.611099744,4.836983533,1421.749794,0
7.864673172,1.692423455,617.2742527,0
7.009348914,2.173394928,,0
7.773458342,5.076012863,705.8587504,0
7.193871073,2.777034919,1342.912654,0
7.320991395,1.245082107,291.8675655,1
7.254106473,3.567962866,791.2808036,1
7.488241818,2.229477067,,0
8.594201314,5.870417427,288.5558266,0
7.679704435,2.007532842,585.8535466,1
5.893762478,4.597961195,1415.996134,0
7.312663061,6.605145828,544.6447887,0
7.799036538,1.776292609,921.4892513,0
7.841890565,2.467963927,1086.687426,0
6.701376512,3.301287808,678.2785669,0
7.815461112,1.770615318,706.827352,0
7.64941968,3.111632392,350.340585,1
8.800762206,2.429146245,511.6091975,0
6.474998785,2.404798736,968.0671453,0
6.644819597,2.785616453,,0
6.785716666,,784.5050171,0
,2.950398909,716.281551,0
6.376985475,2.014934779,1608.543678,0
5.066127146,2.059398887,570.2159592,0
6.695710368,2.56178993,1276.970047,0
7.258550642,2.658125511,714.9171821,0
6.654744708,2.182727693,1320.778943,0
8.354766828,3.196223067,423.4680069,1
7.009363069,1.09704382,721.6146235,0
7.903720339,1.886582272,577.6623545,0
7.182994289,2.363245974,715.1200214,0
7.578485117,1.771705083,1093.44114,0
7.195469088,6.138614145,804.6558953,0
7.958149242,2.744039002,1097.438277,0
7.039157545,2.969474019,523.5743883,0
7.347284496,2.134824936,489.2746231,1
7.256433054,2.696920428,682.9249283,0
6.798200179,1.480490228,662.3395041,1
7.283487623,2.497003672,629.9709296,1
8.564070372,1.701475449,461.804273,0
6.810722141,,1086.169904,0
7.293625425,0.755815271,579.0638172,0
7.880445266,1.546506314,1184.387888,0
7.798177297,5.65173853,696.7994387,0
7.008201492,4.117305212,882.6867839,0
,5.256785236,857.6613377,0
7.361691973,5.44044378,505.5270688,0
5.446368019,3.805676288,789.4062775,0
8.028956062,2.167480986,1449.304312,0
7.11863171,1.618297267,743.6608923,0
7.699771814,4.822885029,977.9684976,1
6.368522203,2.807470745,891.7407664,0
5.913244769,9.459423195,799.3599402,0
7.182528069,2.264719731,727.9764013,0
6.976477592,7.289594551,864.3759972,0
6.655921422,2.513318784,915.1968597,0
,5.301682901,413.7831598,0
8.937205124,6.349308241,766.0491048,0
7.584167883,1.629910387,626.0756375,0
7.734649024,2.132939256,,0
7.590755824,,1125.090862,0
8.035623501,1.469655112,503.4304071,0
6.866949829,3.794427053,399.7028637,1
5.561667085,2.463753044,926.7355699,0
6.867989707,2.790394996,,1
7.568214997,3.589882842,325.5563449,1
6.321139723,1.073910418,961.894696,0
6.876543835,5.172638994,734.6033046,0
6.51576118,2.282914505,815.0034974,1
8.051420476,3.547349316,574.9951042,0
7.524619911,3.707494901,400.8496726,1
7.456078434,5.394599068,440.8981264,0
7.435120919,,609.4241485,0
6.973925523,0.940053275,404.5300265,1
7.138289398,2.79704585,766.0490308,0
6.170370794,3.005227971,567.8375013,0
5.469490615,1.620718502,724.3429569,0
7.105056791,2.926319023,722.3591791,0
7.226793179,2.269343954,787.7870707,1
7.846485198,1.389054119,819.182954,0
8.099935071,3.802818292,598.6729547,0
8.098998939,2.050610235,,0
6.301383485,2.218453636,742.0848059,0
6.753414476,2.156983195,262.536765,1
7.336234007,5.041679692,886.6526116,0
8.772333274,2.663235985,719.5715446,0
8.036069443,2.827943899,847.6279205,0
7.783578013,2.180778499,408.4307754,1
6.728548431,3.426137081,603.3480968,0
6.381760258,5.33697506,,0
7.552235518,,914.7013452,0
6.229537115,3.832178654,398.3190368,0
6.833094554,3.680744726,477.1687194,1
6.919655436,1.363259711,830.4498001,0
8.115038462,1.754073126,525.8775573,0
6.751711888,,471.0808531,1
5.292525253,1.890928501,965.3875898,0
7.353111253,1.5963687,979.7183682,0
6.510684703,1.065998725,893.2027826,0
7.029841717,1.386434569,940.9391137,0
6.939306709,2.39106105,618.2512887,0
6.808407203,2.625540597,626.0038124,0
7.553238407,1.828458225,522.3945662,0
5.926994585,2.82769702,725.4366253,0
6.638090043,2.188208515,549.4696767,0
7.478826539,4.689316301,582.7955312,0
6.570140657,2.507251462,858.0633182,1
5.873835304,3.850355342,1087.543037,0
7.46798874,3.008997242,795.0529282,0
7.786166241,1.348461726,1370.127976,0
6.968503355,2.597815533,514.5844539,0
5.627408081,1.465487498,326.2059349,1
7.494178823,2.575231881,898.1093972,0
5.838078483,1.872799914,497.8283929,0
7.216159494,3.290309116,612.6199013,0
6.378775323,1.389331688,334.6410352,0
6.1881125,2.738337303,477.8918755,0
6.690662988,3.619036359,382.8075583,1
6.871691711,4.279335689,580.4689179,0
6.549054225,1.855058294,577.3082272,0
7.412092295,2.742515284,,0
6.687751435,2.980447588,1107.036594,0
7.68613361,5.891809345,901.4355746,0
,1.296067875,354.1080623,1
6.511709955,1.723657915,856.8943911,0
6.393842081,11.04779926,,1
5.846752591,2.371330898,651.4735697,0
7.203513225,1.056015745,664.4096861,0
6.751788717,2.031399427,732.0096031,0
5.33946313,0.680834103,507.7414672,0
6.624999589,3.066265453,633.6844294,0
6.36927618,4.075088157,1088.41029,0
8.102974315,1.723175504,510.5343425,0
5.808054972,2.148216663,451.3002747,0
5.99105444,4.313834042,670.4941139,0
7.77697875,,,1
7.94973421,1.403844289,340.9343156,1
6.478511943,2.42526891,591.653852,0
6.557539924,1.866066205,1196.644167,1
7.431364778,2.346832511,666.683812,0
5.371030142,1.445022425,721.6164024,1
5.697164421,3.025743187,298.8353305,0
6.803486619,2.522835475,805.159899,0
8.084923396,3.577253213,,0
6.694988938,3.004766167,524.831772,0
7.070655754,3.014231894,729.8836009,1
7.793652491,1.318963661,718.5739822,0
8.474819313,3.477437861,452.7609267,1
6.596206069,2.303815817,771.0807292,0
6.988214293,2.501025496,1086.192525,0
8.275438655,4.591157579,630.1346478,0
5.934460507,1.897016183,479.5930167,0
7.719306749,5.341957529,646.244029,0
6.287179127,5.597038674,964.2003123,0
7.071730657,3.960586889,427.0713494,1
6.830166667,1.66477436,846.6635007,0
6.32939188,0.911059908,511.6989089,0
6.311828651,4.661873739,756.0745023,0
7.193490055,2.873964774,545.1072927,0
7.69687753,1.872737501,539.5313061,0
6.909184658,4.88798998,1247.65501,0
7.049079211,1.76688933,387.3909575,1
7.399821846,2.198823338,818.6583918,0
6.319866859,3.534052333,1347.132443,0
7.517784756,1.557681635,882.775182,0
7.573540168,2.573481227,403.4194332,1
8.822538409,4.685949635,421.7944,0
6.736727067,3.020901727,507.5332927,0
6.679342739,5.07188817,733.8687261,0
7.53827611,4.791297152,752.0118373,0
7.573372918,2.728819689,413.586835,1
6.625438993,0.84504053,473.3632253,1
6.717786126,1.563792331,488.5976252,1
7.378791587,3.981533538,638.6576447,0
6.420691031,1.252165296,1477.526311,0
,2.308628686,,1
7.062714937,,466.0839072,1
7.697157079,5.667711087,451.0728692,0
6.576780969,2.039062517,867.8639561,1
5.710330877,1.970438576,664.0850649,0
5.658381773,2.647927125,477.9941689,1
,3.239621445,,0
6.080782597,2.516518972,497.2175218,0
6.891772469,4.593462856,771.6808982,1
,1.822898986,1955.541455,0
6.508071528,2.886603255,843.5371511,0
6.458139881,3.396027462,657.8360164,0
6.691644497,2.22528188,520.9219808,1
7.925753032,4.13652047,409.3173565,1
7.463363313,,906.6510438,0
7.011290591,4.032646485,892.9939877,0
6.677281604,2.995322946,566.9829932,0
6.69673714,3.281177283,1097.072747,0
7.229422529,,680.6880517,0
7.408918351,1.98300654,916.699051,1
6.364667746,5.013820704,773.874252,1
7.025536529,3.735027653,638.3194657,0
5.577866302,1.629897969,462.1263171,0
7.148199649,2.975558381,642.4039542,0
7.533504469,0.829536617,935.6701116,0
6.803951961,2.040163432,553.003546,0
8.271568897,4.395203525,815.0341757,0
6.383133087,2.553403578,444.1109021,0
7.152208291,2.883360156,923.1243682,0
6.974922677,0.601583085,756.8451946,0
6.929791633,2.234177588,422.4021331,0
